grid_ID1,grid_ID2,grid_ID3,grid_ID4,grid_ID5,grid_ID6,grid_ID7,grid_ID8,grid_ID9,grid_ID10,grid_ID11,grid_ID12,grid_ID13,grid_ID14,grid_ID15,grid_ID16,grid_ID17,grid_ID18,grid_ID19,grid_ID20,grid_ID21,grid_ID22,grid_ID23,grid_ID24,grid_ID25,grid_ID26,grid_ID27,grid_ID28,grid_ID29,grid_ID30,grid_ID31,grid_ID32
180.164993286133,181.175003051758,179.029006958008,172.632995605469,162.093994140625,143.240997314453,181.867004394531,183.731994628906,184.25,178.863006591797,166.850006103516,148.496994018555,120.76000213623,97.2249984741211,184.39599609375,182.518005371094,183.582000732422,174.811004638672,156.149002075195,127.561996459961,187.787994384766,184.098999023438,183.932998657227,169.509994506836,146.393005371094,115.072998046875,92.7289962768555,188.570007324219,185.50700378418,167.651992797852,142.904998779297,115.664001464844
57.9129981994629,57.6349983215332,56.2589988708496,53.1529998779297,48.2089996337891,45.0550003051758,58.9830017089844,59.9169998168945,59.7729988098145,56.2120018005371,49.742000579834,46.523998260498,44.2449989318848,42.6980018615723,59.9230003356934,60.0139999389648,59.9070014953613,53.6349983215332,47.8450012207031,45.6870002746582,60.5800018310547,60.3709983825684,60.2039985656738,53.8009986877441,47.6080017089844,45.4300003051758,40.3370018005371,61.5439987182617,60.4630012512207,54.0859985351563,47.6450004577637,44.2309989929199
237.139999389648,234.386001586914,225.634002685547,212.460998535156,200.115997314453,183.764007568359,235.822006225586,239.664001464844,237.822998046875,223.132995605469,208.132995605469,191.429992675781,172.889007568359,155.936996459961,228.360992431641,233.75,233.712997436523,216.824005126953,197.339004516602,179.546997070313,224.501998901367,230.483001708984,230.289993286133,207.442001342773,190.753005981445,166.893005371094,137.904006958008,226.914001464844,228.5,206.417007446289,186.074005126953,159.79899597168
199.742004394531,196.246994018555,188.524993896484,181.136993408203,173.108001708984,163.197998046875,197.117004394531,197.302993774414,195.408004760742,185.464996337891,176.697998046875,165.884994506836,154.854995727539,143.363006591797,194.916000366211,191.658996582031,191.619995117188,179.501007080078,170.199996948242,158.289001464844,187.751007080078,189.796997070313,189.615005493164,173.718994140625,164.675003051758,146.009002685547,124.910003662109,189.192993164063,188.682998657227,173.244995117188,160.087005615234,141.102005004883
469.519012451172,464.912994384766,449.261993408203,428.066986083984,388.860992431641,367.399993896484,463.960998535156,471.561004638672,469.510009765625,443.369995117188,398.542999267578,374.601989746094,346.932006835938,323.803985595703,458.641998291016,463.856994628906,463.204986572266,417.210998535156,384.393005371094,356.911987304688,455.552001953125,461.138000488281,459.869995117188,414.252014160156,373.473999023438,330.628997802734,265.929992675781,460.359985351563,458.942993164063,413.610992431641,365.523010253906,316.725006103516
723.255004882813,726.914978027344,702.491027832031,671.703979492188,632.879028320313,605.133972167969,710.828979492188,725.169006347656,725.513977050781,691.122985839844,629.544006347656,609.065979003906,578.117980957031,553.844970703125,697,707.739013671875,713.557006835938,653.491027832031,614.627014160156,584.349975585938,689.257995605469,699.317016601563,703.377990722656,643.697021484375,602.007019042969,539.281005859375,474.769012451172,690.765014648438,696.781005859375,640.776000976563,589.328002929688,520.921997070313
407.210998535156,406.299011230469,396.932006835938,382.588989257813,350.109985351563,333.718994140625,412.248992919922,417.290985107422,416.626007080078,397.480010986328,359.985992431641,339.075988769531,314.449005126953,287.678985595703,417.829986572266,416.774993896484,416.144989013672,377.734008789063,347.924011230469,322.528991699219,421.266998291016,420.363006591797,419.640991210938,378.713989257813,339.305999755859,310.761993408203,274.105987548828,425.9580078125,421.399993896484,380.506988525391,339.688995361328,309.295013427734
84.3310012817383,85.2939987182617,85.8899993896484,85.8140029907227,84.197998046875,81.125,88.1129989624023,87.0210037231445,87.5059967041016,87.140998840332,85.6399993896484,82.5250015258789,78.0770034790039,72.9879989624023,90.2160034179688,89.1370010375977,89.2149963378906,87.0830001831055,83.9049987792969,79.8050003051758,91.072998046875,90.2900009155273,90.0770034790039,86.3130035400391,82.8570022583008,77.3840026855469,69.9459991455078,91.0289993286133,90.4459991455078,86.0989990234375,82.4499969482422,75.8720016479492
227.022994995117,228.382995605469,224,217.255004882813,206.057998657227,176.147994995117,230.208999633789,231.490997314453,231.552001953125,225.985992431641,208.893005371094,180.845001220703,149.014999389648,124.944999694824,237.134002685547,235.583999633789,235.300003051758,219.134002685547,195.272994995117,154.860000610352,243.789993286133,239.505004882813,239.697006225586,215.348007202148,182.207000732422,143.018997192383,123.759002685547,244.942993164063,242.494995117188,217.561996459961,179.623001098633,143.324005126953
63.4889984130859,61.5229988098145,57.9490013122559,54.4480018615723,51.4059982299805,46.2029991149902,59.4220008850098,60.4560012817383,59.3969993591309,56.1829986572266,49.6959991455078,45.431999206543,40.8339996337891,35.1640014648438,54.7900009155273,57.0900001525879,57.7430000305176,52.1049995422363,45.556999206543,40.8330001831055,52.4099998474121,55.6580009460449,55.9049987792969,49.7919998168945,44.2649993896484,38.0330009460449,33.4000015258789,52.1809997558594,54.5890007019043,48.9850006103516,43.7210006713867,37.9119987487793
337.671997070313,339.807006835938,334.363006591797,320.953002929688,299.472991943359,256.752990722656,337.493011474609,346.042999267578,345.290985107422,335.300994873047,308.180999755859,271.550994873047,213.171005249023,170.960998535156,326.717010498047,345.856994628906,344.661010742188,324.471008300781,287.781005859375,228.261001586914,314.717010498047,333.856994628906,335.778015136719,314.028015136719,268.907989501953,203.507995605469,154.037994384766,331.988006591797,333.114013671875,312.473999023438,266.063995361328,209.061004638672
135.00700378418,135.589996337891,133.550003051758,127.345001220703,120.708000183105,110.458000183105,139.761001586914,139.216003417969,138.490997314453,132.804000854492,120.612998962402,112.694000244141,100.261001586914,85.8399963378906,137.84700012207,139.136001586914,138.483993530273,125.669998168945,115.486999511719,102.88500213623,136.960006713867,138.820007324219,138.669006347656,124.169998168945,112.251998901367,96.5019989013672,77.4250030517578,136.768005371094,138.348007202148,123.926002502441,111.262001037598,92.6620025634766
85.8720016479492,91.3919982910156,91.3919982910156,91.4680023193359,86.5339965820313,77.3850021362305,94.8769989013672,94.8769989013672,95.7829971313477,95.8489990234375,89.9850006103516,80.6880035400391,66.0599975585938,52.7789993286133,102.277000427246,99.1460037231445,98.5559997558594,94.4300003051758,85.036003112793,69.9759979248047,105.416999816895,100.552001953125,100.238998413086,92.6910018920898,80.4670028686523,63.242000579834,49.9640007019043,104.827003479004,102.107002258301,92.4029998779297,78.8249969482422,63.3549995422363
293.921997070313,291.589996337891,288.726013183594,278.082000732422,258.641998291016,246.414001464844,298.170989990234,302.118988037109,303.951995849609,292.212005615234,265.740997314453,253.095001220703,243.220001220703,235.772003173828,305.269989013672,307.93798828125,307.717010498047,282.569000244141,257.816986083984,248.832992553711,310.128997802734,309.799011230469,310.024993896484,284.773986816406,257.657989501953,248.065002441406,224.22900390625,315.869995117188,312.929992675781,285.808013916016,259.015991210938,242.832992553711
552.788024902344,554.973022460938,545.690979003906,524.169982910156,501.744995117188,466.220001220703,567.177001953125,574.495971679688,574.336975097656,547.982971191406,518.695983886719,483.31201171875,440.680999755859,398.415985107422,574.908020019531,577.504028320313,577.56201171875,541.692993164063,498.621002197266,457.355010986328,580.156982421875,582.252014160156,580.179016113281,526.276000976563,486.677001953125,429.295013427734,354.915985107422,587.517028808594,584.31201171875,528.533020019531,478.076995849609,412.532989501953
412.167999267578,402.111999511719,389.828002929688,374.192993164063,357.355987548828,334.2919921875,406.569000244141,405.309997558594,404.015014648438,385.213989257813,365.516998291016,340.748992919922,314.329010009766,284.628997802734,402.467010498047,400.015014648438,399.6669921875,372.011993408203,350.701995849609,322.204986572266,395.097991943359,397.247985839844,397.404998779297,359.321990966797,337.713989257813,291.170013427734,234.985992431641,399.390991210938,396.299987792969,358.963012695313,326.743988037109,278.630004882813
278.966003417969,278.578002929688,272.803985595703,264.510009765625,243.333999633789,232.796005249023,284.053009033203,285.313995361328,285.540985107422,274.544006347656,249.716995239258,236.850997924805,221.729995727539,208.86799621582,289.662994384766,287.227996826172,287.235992431641,261.546997070313,242.906997680664,227.449005126953,294.925994873047,294.925994873047,291.713989257813,262.963012695313,238.013000488281,212.057006835938,171.376998901367,298.009002685547,293.989013671875,264.781005859375,233.90299987793,203.141006469727
365.930999755859,369.210998535156,355.796997070313,341.555999755859,325.826995849609,314.144012451172,357.821014404297,368.151000976563,364.558013916016,349.226013183594,324.563995361328,315.989013671875,302.928985595703,292.368011474609,352.786987304688,354.552001953125,355.591003417969,332.593994140625,317.315002441406,305.076995849609,346.515991210938,346.342987060547,349.467987060547,327.341003417969,311.152008056641,286.769989013672,260.932006835938,339.200012207031,345.420013427734,324.769012451172,305.445007324219,279.393005371094
470.446990966797,470.591003417969,462.493011474609,447.981994628906,415.154998779297,398.102996826172,477.763000488281,482.515014648438,482.325988769531,462.424987792969,424.329986572266,403.384002685547,378.096984863281,350.85400390625,481.130004882813,483.595001220703,484.209991455078,442.790008544922,412.419006347656,386.872985839844,484.204010009766,485.364013671875,485.037994384766,443.470001220703,403.877990722656,374.225006103516,337.281005859375,489.002990722656,486.406005859375,445.048004150391,403.635986328125,372.925994873047
446.238006591797,450.183013916016,450.108001708984,443.996002197266,430.640991210938,403.558990478516,462.194000244141,461.122009277344,464.276000976563,458.127990722656,440.584991455078,416.002990722656,379.625,335.950012207031,481.244995117188,473.808990478516,472.667999267578,453.946014404297,429.652008056641,394.789001464844,491.123992919922,481.433990478516,481.024993896484,449.656005859375,421.403015136719,374.670989990234,311.210998535156,492.497985839844,485.653991699219,449.186004638672,418.649993896484,362.68701171875
229.373001098633,228.735000610352,222.852996826172,213.485000610352,200.10400390625,169.259994506836,230.634994506836,230.25,229.638000488281,221.565994262695,202.723007202148,173.567001342773,142.179000854492,119.623001098633,229.207992553711,229.628005981445,229.328002929688,211.77799987793,187.24299621582,147.509002685547,228.798004150391,229.529998779297,229.24299621582,205.266998291016,173.238006591797,135.761993408203,117.889999389648,228.49299621582,228.966003417969,205.380996704102,169.837997436523,136.100006103516
85.677001953125,86.9390029907227,85.7109985351563,80.8889999389648,75.1129989624023,65.5650024414063,87.4810028076172,88.7689971923828,89.6470031738281,86.754997253418,73.8720016479492,65.0550003051758,55.6310005187988,42.8979988098145,92.7379989624023,91.1640014648438,90.6449966430664,79.7509994506836,66.6279983520508,56.8240013122559,95.0329971313477,92.1679992675781,91.379997253418,77.5350036621094,65.6809997558594,51.2849998474121,39.5340003967285,94.7730026245117,92.0979995727539,78.213996887207,65.6149978637695,51.265998840332
62.2299995422363,60.2809982299805,56.6860008239746,51.2140007019043,45.8619995117188,39.3400001525879,58.3300018310547,60.6220016479492,60.2809982299805,54.2019996643066,47.2939987182617,40.4080009460449,32.1040000915527,28.1860008239746,48.5960006713867,54.8810005187988,55.1259994506836,49.8279991149902,42.4099998474121,33.3950004577637,43.6189994812012,49.4980010986328,49.9770011901855,46.1230010986328,38.6450004577637,29.9309997558594,25.2819995880127,44.4830017089844,47.3139991760254,44.1150016784668,37.1619987487793,29.8780002593994
185.82600402832,186.552993774414,185.175994873047,181.052001953125,173.395004272461,160.658004760742,190.781005859375,191.330001831055,193.123992919922,188.610992431641,174.039001464844,163.753997802734,147.697006225586,128.083999633789,201.404998779297,198.130996704102,197.824996948242,181.279006958008,168.386001586914,152.026000976563,205.729995727539,201.651000976563,201.240997314453,180.973007202148,165.716003417969,144.574996948242,117.705001831055,207.13200378418,203.266006469727,182.917007446289,165.72200012207,139.583999633789
